3674,0;7359,0;14746,8;22190,2;28008,9;30938,2;31143,64194;33200,06588;35451,92515;37603,8547;39456,73903;40620,64017;41130,70647;40722,00097;39674,51272;
3659,1;7359,0;14738,3;22181,2;28003,0;30938,2;31137,71941;33178,052;35448,57905;37593,27598;39453,08664;40610,26188;41112,35274;40719,36371;39649,95752;
3659,1;7359,0;14738,3;22169,1;27994,1;30923,5;31131,79913;33168,62642;35441,88874;37586,2268;39453,08664;40582,61234;41109,29538;40714,0902;39623,20467;
3659,1;7355,9;14715,5;22166,1;27994,1;30902,9;31131,79913;33159,20619;35425,17402;37575,65798;39449,43493;40579,15879;41100,12602;40700,91242;39614,29507;
3659,1;7355,9;14709,9;22166,1;27991,1;30897,0;31117,00827;33156,0673;35421,83297;37543,98717;39423,89187;40565,35049;41094,01539;40698,27788;39600,93818;
3656,2;7355,9;14692,9;22160,2;27982,2;30891,1;31102,23146;33137,24645;35401,79989;37505,35083;39420,24556;40537,76205;41090,96075;40698,27788;39592,0386;
3650,3;7355,9;14687,2;22160,2;27979,3;30891,1;31099,27778;33087,16182;35381,78945;37494,82744;39420,24556;40523,9819;41087,90657;40687,74316;39572,02914;
3647,3;7349,9;14681,5;22130,2;27949,7;30876,4;31060,93095;33068,41909;35361,80162;37487,81513;39416,59993;40517,09534;41084,85284;40687,74316;39560,92152;
3647,3;7349,9;14681,5;22097,4;27949,7;30861,8;31046,20734;33062,17623;35325,21586;37484,30996;39416,59993;40479,26104;41078,74675;40685,11033;39556,48021;
3647,3;7346,9;14678,7;22097,4;27949,7;30858,9;31040,3218;33059,05569;35321,89363;37466,79393;39416,59993;40472,38966;41078,74675;40679,84569;39549,82013;
3647,3;7343,9;14678,7;22088,4;27949,7;30820,8;31019,73998;33052,81636;35298,65555;37456,29216;39380,18063;40462,08697;41072,64247;40674,58242;39540,9435;
3647,3;7343,9;14678,7;22043,9;27946,7;30806,2;31010,92756;33037,22835;35298,65555;37435,30628;39365,63175;40451,78953;41069,59101;40664,05995;39536,50668;
3644,4;7320,0;14675,9;22037,9;27893,7;30800,4;31002,12014;33034,11252;35292,02171;37431,81092;39361,99621;40451,78953;41069,59101;40661,43019;39520,98564;
3641,5;7305,2;14675,9;22026,1;27879,0;30779,9;30999,18544;33015,42982;35265,51127;37421,32876;39332,93605;40438,06776;41069,59101;40650,91453;39494,40649;
3641,5;7302,2;14673,1;22008,3;27876,0;30771,2;30981,58893;32996,76825;35252,27098;37417,83601;39325,67771;40438,06776;41063,48945;40637,7776;39483,34239;
3638,6;7302,2;14673,1;22008,3;27855,5;30762,4;30934,76242;32978,12777;35232,42917;37414,34391;39322,04954;40434,63877;41060,43935;40637,7776;39481,13032;
3635,6;7302,2;14670,3;21996,5;27849,6;30759,5;30917,23895;32944,00818;35232,42917;37410,85246;39311,16906;40434,63877;41057,38971;40632,5252;39478,91849;
3632,7;7302,2;14670,3;21996,5;27846,7;30742,1;30911,40221;32940,9099;35229,12438;37403,87152;39300,29461;40431,21036;41057,38971;40632,5252;39419,29267;
3632,7;7296,3;14647,7;21996,5;27840,8;30695,6;30908,48466;32919,23825;35219,21371;37400,38203;39282,18387;40407,22778;41048,24348;40614,15251;39397,25471;
3632,7;7293,4;14644,9;21996,5;27811,5;30678,2;30902,65122;32919,23825;35212,60969;37393,405;39271,32544;40373,01626;41048,24348;40601,03933;39375,24138;
3629,8;7293,4;14642,1;21993,6;27805,7;30672,4;30888,07725;32913,05159;35202,70831;37389,91746;39249,62658;40373,01626;41045,19565;40598,41771;39373,0414;
3629,8;7290,4;14639,3;21987,7;27799,8;30669,5;30885,1641;32888,32817;35173,03755;37382,94433;39231,5625;40352,51714;41045,19565;40564,36742;39362,04519;
3626,9;7287,4;14639,3;21970,0;27796,9;30663,7;30867,69677;32875,98038;35136,84115;37375,9738;39220,73203;40342,27538;41045,19565;40564,36742;39359,84668;
3626,9;7287,4;14625,3;21967,0;27788,1;30649,3;30850,24918;32857,47608;35126,98232;37375,9738;39191,88;40342,27538;41036,05486;40564,36742;39359,84668;
3626,9;7284,5;14625,3;21967,0;27785,2;30646,4;30832,8213;32857,47608;35120,41285;37375,9738;39184,67362;40328,62779;41029,96326;40553,9019;39351,05512;
3624,0;7284,5;14619,7;21964,1;27770,6;30629,1;30800,92128;32854,39405;35117,12903;37372,48951;39170,26882;40325,21734;41026,91814;40538,21373;39348,85784;
3624,0;7281,6;14580,5;21964,1;27767,7;30611,7;30798,02455;32845,15144;35100,71916;37372,48951;39159,47216;40318,39816;41023,87347;40517,31505;39342,26747;
3624,0;7272,7;14575,0;21952,3;27741,5;30594,5;30777,76269;32838,99259;35090,88059;37369,00587;39116,34499;40314,98943;41020,82925;40517,31505;39342,26747;
3621,1;7263,9;14575,0;21946,4;27706,6;30562,8;30777,76269;32829,75865;35071,22;37365,52288;39101,99037;40311,58128;40987,37266;40509,4836;39326,89854;
3618,2;7255,1;14575,0;21943,5;27703,7;30559,9;30771,97848;32802,08794;35067,94538;37358,55885;39087,64628;40284,33683;40966,11049;40509,4836;39322,50963;
3618,2;7252,2;14575,0;21940,5;27695,0;30539,8;30748,86338;32768,33146;35058,12518;37351,59741;39048,25424;40267,32773;40963,07484;40493,82978;39289,62394;
3618,2;7249,3;14575,0;21934,7;27692,1;30539,8;30737,31885;32759,13721;35054,853;37334,20516;39033,94954;40267,32773;40960,03964;40491,22199;39265,54271;
3618,2;7237,6;14572,2;21928,8;27663,1;30534,1;30720,01829;32753,01057;35051,58143;37334,20516;39005,37156;40267,32773;40947,90333;40488,61453;39265,54271;
3618,2;7237,6;14572,2;21914,1;27657,3;30511,1;30720,01829;32749,94811;35048,31047;37327,25279;38983,96552;40267,32773;40938,80582;40488,61453;39239,30592;
3618,2;7237,6;14572,2;21908,3;27651,5;30499,7;30717,13676;32734,64439;35041,77039;37323,77758;38948,34095;40260,52812;40932,74306;40480,79417;39167,3352;
3615,3;7234,7;14572,2;21884,9;27645,8;30482,5;30708,49541;32725,46903;35038,50126;37313,35583;38905,67732;40243,53912;40932,74306;40467,76694;39160,8055;
3615,3;7234,7;14572,2;21881,9;27640,0;30482,5;30702,7372;32707,13372;35031,96484;37264,79782;38898,5758;40236,74753;40929,71235;40462,5584;39134,70845;
3615,3;7231,8;14572,2;21879,0;27611,1;30479,7;30694,10395;32704,07983;35028,69754;37264,79782;38891,47687;40229,95824;40926,68209;40459,95463;39112,98746;
3615,3;7226,0;14572,2;21873,2;27608,2;30471,1;30668,23328;32694,92159;35022,16477;37257,87128;38877,28678;40219,77859;40911,53752;40446,94082;39102,136;
3615,3;7223,1;14569,4;21867,3;27588,1;30465,4;30636,67275;32691,86998;35015,63444;37185,29775;38866,65101;40212,99502;40908,50995;40433,93537;39084,78619;
3615,3;7217,3;14569,4;21867,3;27562,2;30456,8;30628,0766;32688,81895;35015,63444;37168,05999;38845,39692;40192,65804;40887,32951;40418,33987;39080,45114;
3615,3;7217,3;14563,8;21864,4;27562,2;30431,1;30622,34851;32685,76848;35015,63444;37168,05999;38817,09426;40192,65804;40887,32951;40407,94955;39060,95532;
3615,3;7217,3;14541,6;21861,5;27559,3;30399,8;30619,48527;32679,66925;35012,37019;37150,8382;38806,4914;40189,27054;40881,28198;40405,35281;39024,18291;
3615,3;7217,3;14522,3;21858,6;27550,7;30391,3;30605,1771;32676,62049;35012,37019;37137,07226;38795,89432;40182,49726;40872,21405;40387,18493;38991,79411;
3615,3;7214,4;14502,9;21855,7;27550,7;30385,6;30596,59862;32670,52467;35009,10654;37133,63236;38778,24538;40179,11148;40857,10976;40387,18493;38927,17754;
3615,3;7211,5;14475,4;21817,8;27527,7;30382,8;30579,45606;32667,47762;35005,84351;37123,31651;38771,1903;40179,11148;40854,09024;40376,81062;38925,02734;
3615,3;7205,8;14475,4;21814,9;27519,2;30368,6;30576,60084;32661,38521;34999,31926;37119,87917;38750,04046;40148,66507;40848,05254;40376,81062;38909,98261;
3612,4;7202,9;14472,7;21800,4;27499,1;30360,1;30568,03836;32655,29508;34992,79745;37116,44246;38746,51773;40135,14814;40835,98249;40374,21788;38877,78302;
3612,4;7202,9;14472,7;21794,6;27499,1;30343,0;30565,18527;32655,29508;34976,50354;37116,44246;38714,84195;40125,01641;40835,98249;40369,03339;38762,30446;
3612,4;7202,9;14472,7;21791,7;27496,3;30340,2;30562,33271;32655,29508;34976,50354;37113,00639;38686,72915;40121,6403;40832,9661;40369,03339;38753,77777;
3612,4;7202,9;14469,9;21780,1;27473,4;30331,7;30559,48068;32652,25086;34969,99022;37109,57095;38669,17937;40121,6403;40832,9661;40369,03339;38740,99478;
3612,4;7200,0;14469,9;21780,1;27450,6;30328,9;30553,77822;32652,25086;34966,73448;37109,57095;38655,15101;40101,39559;40829,95014;40366,44164;38738,8651;
3612,4;7197,1;14461,7;21774,3;27444,9;30326,1;30550,92779;32649,20721;34956,97087;37106,13615;38648,14064;40094,6519;40829,95014;40363,85023;38726,09194;
3612,4;7197,1;14459,0;21771,4;27430,6;30323,2;30545,22852;32646,16413;34911,47936;37082,11035;38637,62986;40084,5406;40826,93464;40358,6684;38726,09194;
3612,4;7197,1;14453,5;21739,6;27413,6;30317,6;30542,37969;32640,07968;34911,47936;37078,68063;38599,1392;40077,80257;40805,83856;40358,6684;38717,58118;
3609,6;7191,4;14439,8;21736,8;27399,4;30314,7;30536,68361;32633,99748;34904,99024;37078,68063;38599,1392;40074,43441;40802,82662;40348,30873;38702,69634;
3609,6;7191,4;14437,1;21713,7;27390,9;30309,1;30530,98965;32618,80192;34836,99981;37075,25155;38588,65505;40060,9674;40793,79345;40345,71965;38683,57551;
3609,6;7182,8;14431,6;21710,8;27388,0;30306,3;30530,98965;32618,80192;34820,85064;37075,25155;38581,66878;40054,2373;40793,79345;40327,60535;38666,59506;
3609,6;7182,8;14428,9;21710,8;27388,0;30300,6;30530,98965;32612,72765;34820,85064;37075,25155;38553,74898;40040,78386;40793,79345;40317,26162;38666,59506;
3609,6;7179,9;14428,9;21705,1;27385,2;30295,0;30528,14347;32609,69137;34804,71643;37040,99557;38532,83564;40017,26208;40760,70602;40314,67652;38651,7494;
3609,6;7179,9;14426,2;21705,1;27385,2;30295,0;30528,14347;32600,58591;34791,81982;37027,31089;38518,90601;40013,90409;40760,70602;40304,33942;38577,69174;
3609,6;7179,9;14426,2;21705,1;27385,2;30295,0;30525,29782;32558,1609;34788,59717;37023,8913;38498,03044;39987,06038;40754,69589;40301,75598;38562,91425;
3609,6;7179,9;14412,5;21699,3;27382,4;30292,1;30522,4527;32558,1609;34778,93277;36996,55731;38494,55338;39973,65202;40733,67438;40281,10033;38546,03955;
3609,6;7177,0;14401,7;21699,3;27379,5;30292,1;30516,76405;32552,1092;34775,7125;36989,73012;38491,07694;39966,95122;40730,67308;40260,46584;38543,93125;
3609,6;7162,8;14398,9;21682,1;27379,5;30289,3;30511,07752;32488,70188;34772,49282;36986,31746;38484,12596;39960,25266;40730,67308;40257,88801;38476,58722;
3609,6;7162,8;14385,4;21667,8;27376,7;30286,5;30496,87046;32473,64129;34772,49282;36976,08329;38477,17748;39953,55635;40730,67308;40252,73335;38449,29589;
3606,7;7159,9;14385,4;21656,3;27376,7;30280,8;30496,87046;32473,64129;34769,27375;36965,85477;38452,87757;39930,13691;40718,67229;40239,85248;38394,82919;
3606,7;7159,9;14385,4;21656,3;27373,8;30275,2;30491,19134;32458,59466;34766,05526;36948,81982;38449,40866;39903,40544;40712,67455;40232,12791;38384,37251;
3606,7;7159,9;14382,7;21653,4;27373,8;30261,1;30488,35257;32446,56739;34766,05526;36938,60638;38418,2166;39900,06652;40709,67634;40198,68902;38342,6027;
3606,7;7159,9;14382,7;21647,7;27368,2;30261,1;30479,83945;32443,56197;34762,83738;36918,19643;38407,83049;39886,71644;40706,67857;40180,70648;38330,08948;
3603,8;7154,2;14382,7;21644,9;27362,5;30255,5;30440,17429;32434,54903;34740,32883;36901,20536;38400,90954;39883,38031;40703,68125;40180,70648;38228,20305;
3601,0;7154,2;14374,5;21633,4;27359,7;30252,6;30440,17429;32431,54583;34737,1157;36891,01822;38393,99108;39866,70805;40703,68125;40162,74002;38213,69204;
3601,0;7154,2;14369,1;21627,7;27359,7;30244,2;30434,51626;32428,54319;34737,1157;36863,88;38380,16164;39863,37527;40694,69192;40137,1015;38205,40499;
3601,0;7151,4;14366,4;21622,0;27356,9;30204,8;30375,23374;32428,54319;34733,90317;36857,10168;38369,79609;39846,71973;40694,69192;40134,53945;38197,12152;
3601,0;7148,5;14363,7;21619,2;27354,0;30204,8;30361,15288;32425,5411;34733,90317;36843,55252;38349,08179;39840,06141;40694,69192;40129,41633;38170,22506;
3592,4;7148,5;14355,6;21602,1;27351,2;30199,2;30361,15288;32422,53957;34733,90317;36833,39719;38338,73302;39826,75144;40688,70124;40111,49569;38104,17946;
3592,4;7145,7;14352,9;21602,1;27351,2;30140,4;30347,08507;32422,53957;34701,8105;36792,83177;38331,83695;39810,12648;40685,70656;40106,37845;38102,11922;
3592,4;7145,7;14350,2;21599,2;27351,2;30126,4;30335,8402;32419,5386;34688,99002;36779,32982;38324,94335;39796,8365;40682,71232;40103,82032;38100,0592;
3592,4;7145,7;14350,2;21599,2;27348,4;30126,4;30333,03029;32398,54731;34685,78639;36765,83777;38287,07285;39773,60038;40679,71852;40093,59106;38036,3089;
3589,5;7145,7;14344,8;21599,2;27342,7;30112,5;30324,60367;32395,55078;34660,17857;36728,78562;38276,75752;39757,01976;40667,74774;40055,27776;38017,84069;
3589,5;7145,7;14336,7;21599,2;27342,7;30101,3;30321,79583;32395,55078;34653,78252;36715,33062;38263,01239;39747,07802;40667,74774;40042,52293;38007,58832;
3589,5;7145,7;14331,3;21599,2;27331,4;30098,5;30318,98852;32392,5548;34650,58539;36688,45017;38211,55594;39723,89995;40655,784;40027,22785;37846,33163;
3589,5;7142,9;14328,6;21599,2;27325,8;30090,2;30318,98852;32392,5548;34640,99751;36668,31565;38208,13043;39707,36073;40649,80477;40017,03761;37809,78082;
3589,5;7142,9;14325,9;21599,2;27320,1;30087,4;30316,18173;32392,5548;34631,41494;36634,80718;38204,70554;39694,13927;40646,81581;39989,04121;37785,45282;
3586,7;7142,9;14320,6;21599,2;27317,3;30084,6;30313,37545;32362,62543;34615,45576;36594,67777;38197,85759;39684,22894;40646,81581;39981,41263;37773,30055;
3586,7;7142,9;14315,2;21599,2;27317,3;30084,6;30313,37545;32350,66916;34605,88731;36587,99808;38191,0121;39671,02288;40640,83921;39973,78695;37728,80903;
3581,0;7142,9;14315,2;21596,4;27314,5;30081,8;30310,5697;32347,68147;34586,76628;36581,32083;38170,49033;39657,8256;40634,86438;39973,78695;37726,78918;
3581,0;7142,9;14315,2;21596,4;27303,2;30079,0;30290,94395;32323,79983;34570,84821;36567,97364;38170,49033;39654,52765;40634,86438;39963,62391;37644,16106;
3578,2;7142,9;14315,2;21596,4;27286,3;30079,0;30288,14234;32317,83493;34561,30441;36557,96963;38153,40569;39651,23025;40631,87762;39963,62391;37579,92188;
3575,4;7142,9;14312,5;21596,4;27286,3;30076,2;30288,14234;32314,85331;34535,88;36537,97803;38126,10207;39644,6371;40625,90542;39948,38903;37539,8836;
3575,4;7142,9;14312,5;21593,5;27283,5;30056,8;30285,34126;32305,91173;34529,52974;36511,35656;38122,69186;39644,6371;40622,91997;39943,31332;37521,8942;
3566,9;7142,9;14312,5;21593,5;27269,4;30054,0;30285,34126;32296,9751;34516,83623;36501,3835;38109,05714;39644,6371;40607,99934;39930,62968;37454,08956;
3566,9;7142,9;14312,5;21590,7;27249,7;30054,0;30285,34126;32282,09171;34507,32222;36491,41589;38092,02744;39641,34134;40593,08966;39910,35261;37452,09901;
3566,9;7140,0;14312,5;21590,7;27244,1;30051,2;30257,35887;32273,16825;34469,31856;36474,8153;38085,21982;39634,75148;40590,10904;39902,75401;37376,61478;
3564,1;7140,0;14312,5;21587,8;27230,1;30051,2;30246,18038;32255,33613;34456,66927;36468,1793;38085,21982;39618,28639;40587,12885;39890,09612;37263,95722;
3564,1;7140,0;14312,5;21587,8;27227,3;30051,2;30243,38705;32240,49107;34444,02926;36448,28575;38081,81692;39591,97069;40584,14911;39862,27699;37220,65679;
3561,3;7140,0;14312,5;21582,1;27224,5;30023,4;30221,05897;32231,5906;34409,31699;36444,97227;38075,01295;39588,68369;40575,21249;39857,22314;37191,19142;
3561,3;7140,0;14309,8;21579,3;27202,1;30012,3;30215,4821;32207,88;34396,7117;36415,17804;38071,61188;39585,39723;40569,25694;39854,69669;37179,41833;
3558,5;7140,0;14309,8;21576,5;27168,5;30009,6;30212,69444;32201,9578;34371,52878;36388,73514;38047,82137;39578,82595;40551,40075;39854,69669;37118,70924;
3558,5;7140,0;14309,8;21562,3;27157,4;29987,4;30204,33453;32190,11993;34352,66578;36372,22782;38030,84635;39575,54112;40533,56027;39847,11927;37116,75419;
3552,9;7140,0;14309,8;21553,7;27151,8;29981,9;30195,97925;32181,24724;34321,27342;36359,03274;38003,71779;39575,54112;40512,76621;39834,49664;37103,07455;
3552,9;7137,2;14309,8;21553,7;27146,2;29979,1;30182,06406;32145,80534;34283,67823;36352,43879;38003,71779;39565,68993;40509,79738;39819,36004;37093,30956;
3547,4;7137,2;14309,8;21553,7;27143,4;29970,8;30173,72109;32134,00872;34277,42037;36342,55235;37996,9417;39562,40728;40509,79738;39796,67669;37079,6472;
3547,4;7137,2;14307,1;21536,7;27143,4;29962,5;30157,04899;32122,22074;34271,1648;36306,34803;37986,78209;39549,28216;40503,86101;39791,63945;37001,76923;
3544,6;7137,2;14307,1;21519,8;27140,6;29948,7;30143,16964;32089,84837;34258,66049;36306,34803;37969,86147;39546,00224;40500,89347;39789,12131;36972,64927;
3544,6;7137,2;14307,1;21519,8;27135,1;29940,4;30134,84816;32078,09277;34249,28825;36296,48665;37963,09744;39546,00224;40497,92637;39781,56881;36743,24496;
3541,8;7137,2;14307,1;21514,1;27129,5;29923,9;30112,68;32054,60739;34230,55915;36289,91536;37963,09744;39542,72286;40494,95971;39781,56881;36699,23419;
3541,8;7137,2;14304,5;21514,1;27115,6;29910,1;30107,14305;32037,01592;34205,61885;36263,654;37952,95592;39539,44403;40480,13291;39781,56881;36556,45043;
3541,8;7137,2;14304,5;21511,3;27110,0;29901,9;30096,07527;32007,73965;34196,27561;36243,98291;37946,19792;39536,16574;40480,13291;39779,05194;36471,31223;
3541,8;7137,2;14304,5;21505,6;27098,9;29879,9;30087,77977;31972,67869;34186,93747;36230,8807;37939,44232;39523,05802;40474,20523;39761,4428;36403,48667;
3541,8;7137,2;14301,8;21483,1;27054,5;29874,4;30054,64345;31966,84266;34171,38522;36211,24514;37929,31343;39503,41272;40474,20523;39753,9008;36401,60623;
3541,8;7134,4;14301,8;21469,0;27049,0;29863,4;30043,61422;31961,00876;34165,16829;36207,97462;37915,81665;39490,32671;40471,24204;39751,38743;36384,69099;
3539,1;7134,4;14301,8;21455,0;27046,2;29855,2;30032,59309;31949,34735;34146,53105;36204,70469;37909,07187;39483,78695;40471,24204;39751,38743;36377,17814;
3539,1;7134,4;14301,8;21452,1;27043,5;29822,3;30002,32661;31940,60688;34143,42682;36198,16659;37892,22039;39460,91485;40471,24204;39741,33715;36375,30042;
3539,1;7134,4;14301,8;21446,5;27043,5;29811,3;29991,33575;31923,14027;34115,51412;36191,63086;37882,1167;39460,91485;40459,39362;39738,82537;36302,22002;
3536,3;7134,4;14299,1;21443,7;27040,7;29800,4;29969,37815;31899,88115;34090,74113;36168,77436;37831,67895;39444,59385;40453,47201;39721,25182;36186,64347;
3536,3;7134,4;14299,1;21440,9;27040,7;29770,4;29952,93103;31891,16771;34075,27627;36165,5115;37818,25155;39444,59385;40453,47201;39708,70879;36134,68849;
3536,3;7134,4;14296,4;21440,9;27040,7;29759,5;29925,55926;31882,45904;34062,91447;36136,17226;37778,0265;39441,33127;40444,59284;39686,1513;36127,27853;
3536,3;7125,9;14296,4;21429,7;27040,7;29737,7;29892,7791;31867,95515;34056,73694;36126,40308;37771,33065;39434,80772;40435,71758;39681,142;36027,54064;
3536,3;7117,4;14296,4;21429,7;27040,7;29721,4;29887,32272;31862,15728;34047,47484;36119,89323;37767,98361;39431,54676;40429,8029;39663,61942;35944,84545;
3536,3;7114,6;14293,7;21429,7;27040,7;29694,2;29881,86833;31844,77634;34013,55687;36113,38573;37761,29131;39428,28634;40426,8462;39661,11745;35943,01209;
3533,5;7114,6;14293,7;21412,9;27037,9;29661,7;29870,96552;31841,88136;34013,55687;36100,37776;37761,29131;39415,25004;40420,93412;39656,11447;35943,01209;
3533,5;7114,6;14280,4;21410,1;27037,9;29656,3;29862,79363;31815,85021;34004,31824;36090,62793;37761,29131;39408,73512;40417,97872;39656,11447;35917,36468;
3533,5;7103,4;14280,4;21401,7;27032,4;29650,9;29846,46327;31792,74712;33998,16194;36071,14405;37747,91383;39408,73512;40415,02376;39653,61346;35915,53412;
3533,5;7103,4;14277,7;21396,1;27018,6;29640,0;29824,71721;31778,32471;33973,55902;36061,41;37744,57094;39402,22236;40394,35111;39653,61346;35811,4999;
3533,5;7100,6;14269,7;21387,7;27013,1;29631,9;29816,57061;31766,79621;33955,13019;36054,92355;37744,57094;39395,71175;40379,59788;39648,61237;35793,31039;
